,mxnet,tensorflow,seed,dim
1073,0.0022199999999994446,0.0005150000000000432,14,1400
1074,0.0023159999999995406,0.000592000000000148,14,1400
1075,0.0023759999999999337,0.0005170000000003228,15,1400
1076,0.0021810000000002105,0.0005009999999998627,15,1400
1077,0.0023170000000005686,0.000524000000000413,15,1400
1078,0.002240000000000464,0.0005110000000003723,15,1400
1079,0.002411000000000385,0.0005050000000004218,15,1400
1080,0.00264000000000042,0.0005220000000001335,16,1400
1081,0.0022969999999995494,0.0005069999999998132,16,1400
1082,0.0022340000000005134,0.0005050000000004218,16,1400
1083,0.0023980000000003443,0.0005170000000003228,16,1400
1084,0.0022060000000001523,0.0005020000000000024,16,1400
1085,0.0023169999999996804,0.0005090000000000927,17,1400
1086,0.002411000000000385,0.0005100000000002325,17,1400
1087,0.0022529999999996164,0.0005090000000000927,17,1400
1088,0.0023399999999993426,0.0005819999999996384,17,1400
1089,0.002193999999999363,0.0005030000000001422,17,1400
1090,0.0023089999999994504,0.0005119999999996239,18,1400
1091,0.002406999999999826,0.000504000000000282,18,1400
1092,0.002340000000000231,0.0005059999999996734,18,1400
1093,0.0024199999999998667,0.000504000000000282,18,1400
1094,0.0022609999999998465,0.0005090000000000927,18,1400
1095,0.002264000000000266,0.0005079999999999529,19,1400
1096,0.0021760000000004,0.0005030000000001422,19,1400
1097,0.0022969999999995494,0.0005069999999998132,19,1400
1098,0.0022009999999994534,0.0004999999999997229,19,1400
1099,0.002162999999999471,0.0004999999999997229,19,1400
1100,0.002210999999999963,0.0005129999999997636,0,1500
1101,0.002201999999999593,0.0005119999999996239,0,1500
1102,0.002314999999999401,0.0005079999999999529,0,1500
1103,0.002173999999999232,0.0005070000000007013,0,1500
1104,0.0021890000000004406,0.0005020000000000024,0,1500
1105,0.0022739999999998872,0.0005050000000004218,1,1500
1106,0.002195000000000391,0.000492000000000381,1,1500
1107,0.002132000000000467,0.0004889999999999617,1,1500
1108,0.0025900000000005363,0.000496000000000052,1,1500
1109,0.0023529999999993834,0.0005069999999998132,1,1500
1110,0.0021849999999998815,0.0006179999999993413,2,1500
1111,0.002125999999999628,0.0004879999999998219,2,1500
1112,0.0025889999999995084,0.0005020000000000024,2,1500
1113,0.0023960000000000647,0.0005259999999998044,2,1500
1114,0.002236000000000793,0.0005100000000002325,2,1500
1115,0.002447000000000088,0.0005070000000007013,3,1500
1116,0.002425999999999817,0.0005100000000002325,3,1500
1117,0.0022010000000003416,0.000504000000000282,3,1500
1118,0.0022599999999997067,0.000504000000000282,3,1500
1119,0.0023140000000001493,0.000496000000000052,3,1500
1120,0.002251000000000225,0.0005089999999992045,4,1500
1121,0.0025890000000003965,0.0005500000000004945,4,1500
1122,0.0023780000000002133,0.0005959999999998189,4,1500
1123,0.0026850000000004925,0.00078400000000034,4,1500
1124,0.003585999999999423,0.000612000000000279,4,1500
1125,0.0024050000000004346,0.0006790000000007623,5,1500
1126,0.0031119999999997816,0.0005509999999997461,5,1500
1127,0.002314999999999401,0.0005179999999995744,5,1500
1128,0.0022489999999999455,0.0005100000000002325,5,1500
1129,0.002298999999999829,0.0005259999999998044,5,1500
1130,0.002347000000000321,0.0005129999999997636,6,1500
1131,0.0022299999999999542,0.0005809999999994986,6,1500
1132,0.0023439999999999017,0.0005169999999994346,6,1500
1133,0.002200000000000202,0.0004990000000004713,6,1500
1134,0.0023210000000002395,0.0006500000000002615,6,1500
1135,0.002339000000000091,0.0005090000000000927,7,1500
1136,0.0022359999999999047,0.0004999999999997229,7,1500
1137,0.002963000000000271,0.0005159999999992948,7,1500
1138,0.002221999999999724,0.0005089999999992045,7,1500
1139,0.002207000000000292,0.0004889999999999617,7,1500
1140,0.0026279999999996306,0.0005220000000001335,8,1500
1141,0.0022729999999997474,0.0005170000000003228,8,1500
1142,0.002220000000000333,0.00062400000000018,8,1500
1143,0.002306999999999171,0.0005189999999997141,8,1500
1144,0.002362999999999893,0.0005079999999999529,8,1500
1145,0.0023580000000000823,0.0005110000000003723,9,1500
1146,0.002196000000000531,0.0005050000000004218,9,1500
1147,0.002194999999999503,0.0005020000000000024,9,1500
1148,0.002438999999999858,0.0005229999999993851,9,1500
1149,0.0022770000000003066,0.0005119999999996239,9,1500
1150,0.0022079999999995437,0.0005119999999996239,10,1500
1151,0.002441999999999389,0.0005069999999998132,10,1500
1152,0.002438999999999858,0.0005190000000006023,10,1500
1153,0.0023450000000000415,0.0010690000000002087,10,1500
1154,0.003210000000000157,0.0005830000000006663,10,1500
1155,0.0022700000000002163,0.0005209999999999937,11,1500
1156,0.0024170000000003355,0.0005189999999997141,11,1500
1157,0.0024490000000003675,0.0005209999999999937,11,1500
1158,0.0026289999999997704,0.0007169999999998566,11,1500
1159,0.0025100000000000122,0.0005439999999996559,11,1500
1160,0.0022169999999999135,0.0005130000000006518,12,1500
1161,0.0022729999999997474,0.0005189999999997141,12,1500
1162,0.0021879999999994126,0.0005100000000002325,12,1500
1163,0.002254999999999896,0.0005299999999994753,12,1500
1164,0.0022969999999995494,0.0005159999999992948,12,1500
1165,0.0022880000000000678,0.0005079999999999529,13,1500
1166,0.002381999999999884,0.0005110000000003723,13,1500
1167,0.0022020000000004814,0.0005079999999999529,13,1500
1168,0.0021889999999995524,0.0005020000000000024,13,1500
1169,0.00230199999999936,0.0005090000000000927,13,1500
1170,0.002242999999999995,0.0005130000000006518,14,1500
1171,0.0022500000000000853,0.0005129999999997636,14,1500
1172,0.002368000000000592,0.0005079999999999529,14,1500
1173,0.002222999999999864,0.0005059999999996734,14,1500
1174,0.0021780000000006794,0.0005050000000004218,14,1500
1175,0.002232000000000234,0.0005079999999999529,15,1500
1176,0.0022739999999998872,0.0005050000000004218,15,1500
1177,0.0022980000000005774,0.000528000000000084,15,1500
1178,0.0022299999999999542,0.0005179999999995744,15,1500
1179,0.00231799999999982,0.0005179999999995744,15,1500
1180,0.0022609999999998465,0.0005150000000000432,16,1500
1181,0.0022450000000002746,0.000512000000000512,16,1500
1182,0.0021930000000001115,0.0005049999999995336,16,1500
1183,0.0022489999999999455,0.000516000000000183,16,1500
1184,0.0021979999999999222,0.0005039999999993938,16,1500
1185,0.0022399999999995757,0.0005100000000002325,17,1500
1186,0.00234300000000065,0.0005030000000001422,17,1500
1187,0.002199000000000062,0.0004999999999997229,17,1500
1188,0.002269999999999328,0.000504000000000282,17,1500
1189,0.00233500000000042,0.000512000000000512,17,1500
1190,0.0022519999999994766,0.0005100000000002325,18,1500
1191,0.0021900000000005804,0.0005079999999999529,18,1500
1192,0.0022169999999999135,0.0005069999999998132,18,1500
1193,0.002418999999999727,0.0005869999999994491,18,1500
1194,0.0025800000000000267,0.0007670000000006283,18,1500
1195,0.0025959999999995986,0.0005589999999999762,19,1500
1196,0.002213999999999494,0.0005109999999994841,19,1500
1197,0.0021979999999999222,0.0005130000000006518,19,1500
1198,0.002190999999999832,0.0005109999999994841,19,1500
1199,0.0022180000000000533,0.0005139999999999034,19,1500
1200,0.002350999999999992,0.0005259999999998044,0,1600
1201,0.0023050000000006676,0.0005230000000002732,0,1600
1202,0.0022619999999999862,0.0005090000000000927,0,1600
1203,0.0021919999999999717,0.0005090000000000927,0,1600
1204,0.0021879999999994126,0.0005020000000000024,0,1600
1205,0.002358999999999334,0.0005119999999996239,1,1600
1206,0.0023119999999998697,0.0005320000000006431,1,1600
1207,0.00231899999999996,0.0005069999999998132,1,1600
1208,0.0024180000000004753,0.0005100000000002325,1,1600
1209,0.002205999999999264,0.0005059999999996734,1,1600
1210,0.002195000000000391,0.0005050000000004218,2,1600
1211,0.002232000000000234,0.0005059999999996734,2,1600
1212,0.002205999999999264,0.0005079999999999529,2,1600
1213,0.0022010000000003416,0.0005059999999996734,2,1600
1214,0.002264000000000266,0.0005050000000004218,2,1600
1215,0.002222999999999864,0.0004999999999997229,3,1600
1216,0.0022240000000000038,0.0005290000000002237,3,1600
1217,0.002218999999999305,0.0005079999999999529,3,1600
1218,0.0021879999999994126,0.0005059999999996734,3,1600
1219,0.0023330000000001405,0.0005069999999998132,3,1600
1220,0.002234999999999765,0.0005069999999998132,4,1600
1221,0.0022679999999999367,0.0005079999999999529,4,1600
1222,0.0022769999999994184,0.0005059999999996734,4,1600
1223,0.0021860000000000213,0.000504000000000282,4,1600
1224,0.002263000000000126,0.0005030000000001422,4,1600
1225,0.002356000000000691,0.000528000000000084,5,1600
1226,0.0023020000000002483,0.0005179999999995744,5,1600
1227,0.0022299999999999542,0.0005170000000003228,5,1600
1228,0.0023730000000004026,0.0005170000000003228,5,1600
1229,0.002245999999999526,0.0005159999999992948,5,1600
1230,0.002280000000000726,0.0005490000000003548,6,1600
1231,0.0022900000000003473,0.0005139999999999034,6,1600
1232,0.0022619999999999862,0.0005109999999994841,6,1600
1233,0.002266999999999797,0.0005209999999999937,6,1600
1234,0.002232000000000234,0.0005069999999998132,6,1600
1235,0.002355000000000551,0.0005150000000000432,7,1600
1236,0.0022089999999996834,0.0005049999999995336,7,1600
1237,0.0022010000000003416,0.0005030000000001422,7,1600
1238,0.0022649999999995174,0.0005159999999992948,7,1600
1239,0.0022180000000000533,0.0005070000000007013,7,1600
1240,0.0022089999999996834,0.0005099999999993443,8,1600
1241,0.0022370000000000445,0.0005180000000004625,8,1600
1242,0.00233500000000042,0.0005119999999996239,8,1600
1243,0.0022439999999992466,0.0005100000000002325,8,1600
1244,0.002208000000000432,0.0005099999999993443,8,1600
1245,0.0022180000000000533,0.0004970000000001917,9,1600
1246,0.0021500000000003183,0.0004910000000002412,9,1600
1247,0.002324000000000659,0.0004980000000003315,9,1600
1248,0.002159000000000688,0.0004939999999997724,9,1600
1249,0.002425999999999817,0.0004939999999997724,9,1600
1250,0.0022079999999995437,0.0005069999999998132,10,1600
1251,0.002199000000000062,0.0005020000000000024,10,1600
1252,0.0021919999999999717,0.0004989999999995831,10,1600
1253,0.002239000000000324,0.0005180000000004625,10,1600
1254,0.002260000000000595,0.0004949999999999122,10,1600
1255,0.0022820000000001173,0.0004999999999997229,11,1600
1256,0.0023029999999995,0.0004989999999995831,11,1600
1257,0.002329999999999721,0.0004929999999996326,11,1600
1258,0.002334999999999532,0.000496000000000052,11,1600
1259,0.0022900000000003473,0.0005009999999998627,11,1600
1260,0.002520000000000522,0.0005179999999995744,12,1600
1261,0.002438999999999858,0.0005069999999998132,12,1600
1262,0.0022020000000004814,0.0005080000000008411,12,1600
1263,0.0022580000000003153,0.0005070000000007013,12,1600
1264,0.0021860000000000213,0.0005089999999992045,12,1600
1265,0.0024769999999998404,0.0005090000000000927,13,1600
1266,0.0021979999999999222,0.0005059999999996734,13,1600
1267,0.0022560000000000358,0.0005170000000003228,13,1600
1268,0.002275000000000027,0.0005179999999995744,13,1600
1269,0.0023399999999993426,0.0005059999999996734,13,1600
1270,0.0022279999999996747,0.000496000000000052,14,1600
1271,0.0022479999999998057,0.0004970000000001917,14,1600
1272,0.0021580000000005484,0.0004910000000002412,14,1600
1273,0.0021369999999993894,0.000496000000000052,14,1600
1274,0.002144000000000368,0.0004939999999997724,14,1600
1275,0.0021409999999999485,0.0004949999999999122,15,1600
1276,0.002125999999999628,0.0004919999999994928,15,1600
1277,0.002285999999999788,0.0004939999999997724,15,1600
1278,0.0021279999999999077,0.000492000000000381,15,1600
1279,0.0022370000000000445,0.0005049999999995336,15,1600
1280,0.002222999999999864,0.0005079999999999529,16,1600
1281,0.0021919999999999717,0.0004999999999997229,16,1600
1282,0.002169999999999561,0.0004929999999996326,16,1600
1283,0.0025919999999999277,0.0005929999999993996,16,1600
1284,0.0022449999999993864,0.0005090000000000927,16,1600
1285,0.002582999999999558,0.0005090000000000927,17,1600
1286,0.002316000000000429,0.0005110000000003723,17,1600
1287,0.0022060000000001523,0.0004970000000001917,17,1600
1288,0.0021330000000006066,0.0004929999999996326,17,1600
1289,0.002307000000000059,0.000496000000000052,17,1600
1290,0.0022719999999996077,0.0004929999999996326,18,1600
1291,0.002398999999999596,0.0004940000000006606,18,1600
1292,0.0021160000000000068,0.0004919999999994928,18,1600
1293,0.0021170000000001465,0.0004930000000005208,18,1600
1294,0.0021210000000007057,0.000492000000000381,18,1600
1295,0.0021620000000002193,0.000496000000000052,19,1600
1296,0.002132000000000467,0.000496000000000052,19,1600
1297,0.0026980000000005333,0.0005150000000000432,19,1600
1298,0.0022569999999992874,0.0005069999999998132,19,1600
1299,0.0022649999999995174,0.0005199999999998539,19,1600
1300,0.0024559999999995696,0.000528000000000084,0,1700
1301,0.0023490000000006006,0.0005020000000000024,0,1700
1302,0.002590999999999788,0.0005109999999994841,0,1700
1303,0.0022739999999998872,0.0005079999999999529,0,1700
1304,0.0022880000000000678,0.0004969999999993036,0,1700
1305,0.0023059999999999192,0.0004980000000003315,1,1700
1306,0.002271000000000356,0.0005090000000000927,1,1700
1307,0.0023119999999998697,0.0004979999999994433,1,1700
1308,0.002206999999999404,0.0004929999999996326,1,1700
1309,0.002201999999999593,0.0004970000000001917,1,1700
1310,0.0021370000000002776,0.0005030000000001422,2,1700
1311,0.0021250000000003766,0.000496000000000052,2,1700
1312,0.0024729999999992813,0.0004970000000001917,2,1700
1313,0.002420000000000755,0.0004980000000003315,2,1700
1314,0.0022240000000000038,0.0004939999999997724,2,1700
1315,0.0022039999999998727,0.0005229999999993851,3,1700
1316,0.002222999999999864,0.0005079999999999529,3,1700
1317,0.00218400000000063,0.000504000000000282,3,1700
1318,0.0022039999999998727,0.0005100000000002325,3,1700
1319,0.0022770000000003066,0.0005130000000006518,3,1700
1320,0.002264000000000266,0.0005189999999997141,4,1700
1321,0.002390999999999366,0.0005249999999996646,4,1700
1322,0.0022060000000001523,0.0005079999999999529,4,1700
1323,0.0022690000000000765,0.0005079999999999529,4,1700
1324,0.0024129999999997764,0.0005319999999997549,4,1700
1325,0.0023489999999997124,0.0005340000000000344,5,1700
1326,0.002316000000000429,0.0005230000000002732,5,1700
1327,0.002521999999999913,0.0005189999999997141,5,1700
1328,0.0022159999999997737,0.0005139999999999034,5,1700
1329,0.0022690000000000765,0.0005209999999999937,5,1700
1330,0.0024720000000000297,0.0006729999999999237,6,1700
1331,0.002758000000000038,0.0007120000000000459,6,1700
1332,0.0026330000000003295,0.0005709999999998772,6,1700
1333,0.00231099999999973,0.000516000000000183,6,1700
1334,0.0024250000000005656,0.0006360000000000809,6,1700
1335,0.0024879999999996016,0.0005490000000003548,7,1700
1336,0.0022929999999998785,0.0005099999999993443,7,1700
1337,0.00232800000000033,0.0005429999999995161,7,1700
1338,0.0022890000000002075,0.0005180000000004625,7,1700
1339,0.002196000000000531,0.0005069999999998132,7,1700
1340,0.0024129999999997764,0.0005279999999991958,8,1700
1341,0.002200000000000202,0.0005130000000006518,8,1700
1342,0.0023530000000002715,0.0005190000000006023,8,1700
1343,0.002207000000000292,0.0005100000000002325,8,1700
1344,0.002194999999999503,0.0005079999999999529,8,1700
1345,0.0022130000000002426,0.0005130000000006518,9,1700
1346,0.002375000000000682,0.0005220000000001335,9,1700
1347,0.002345999999999293,0.0005099999999993443,9,1700
1348,0.0021919999999999717,0.0005090000000000927,9,1700
1349,0.002295000000000158,0.000528000000000084,9,1700
1350,0.002219000000000193,0.0005060000000005616,10,1700
1351,0.002200000000000202,0.0005850000000000577,10,1700
1352,0.002247000000000554,0.0005069999999998132,10,1700
1353,0.0022250000000001435,0.0005139999999999034,10,1700
1354,0.0022700000000002163,0.0005090000000000927,10,1700
1355,0.0021740000000001203,0.0005109999999994841,11,1700
1356,0.0021599999999999397,0.0005070000000007013,11,1700
1357,0.002394999999999925,0.0005249999999996646,11,1700
1358,0.0022140000000003823,0.0005099999999993443,11,1700
1359,0.0023119999999998697,0.000516000000000183,11,1700
1360,0.0023450000000000415,0.0005189999999997141,12,1700
1361,0.0022940000000000182,0.0005069999999998132,12,1700
1362,0.0021999999999993136,0.0005110000000003723,12,1700
1363,0.0022260000000002833,0.0005060000000005616,12,1700
1364,0.0022010000000003416,0.0005100000000002325,12,1700
1365,0.0022039999999998727,0.0005140000000007916,13,1700
1366,0.0024249999999996774,0.0005179999999995744,13,1700
1367,0.002190999999999832,0.0005139999999999034,13,1700
1368,0.0026940000000008624,0.0006710000000005323,13,1700
1369,0.002674999999999983,0.000804000000000471,13,1700
1370,0.0024720000000000297,0.0005519999999998859,14,1700
1371,0.0023640000000000327,0.0005209999999999937,14,1700
1372,0.002265999999999657,0.0005260000000006926,14,1700
1373,0.002263000000000126,0.0005290000000002237,14,1700
1374,0.0022940000000000182,0.0005220000000001335,14,1700
1375,0.0024319999999997677,0.0005200000000007421,15,1700
1376,0.0021729999999999805,0.0005470000000000752,15,1700
1377,0.0021810000000002105,0.0005050000000004218,15,1700
1378,0.002171000000000589,0.0005090000000000927,15,1700
1379,0.002178999999999931,0.0005490000000003548,15,1700
1380,0.002195000000000391,0.0005139999999999034,16,1700
1381,0.0023980000000003443,0.0005150000000000432,16,1700
1382,0.002413999999999916,0.000528000000000084,16,1700
1383,0.002251000000000225,0.0005139999999999034,16,1700
1384,0.0022450000000002746,0.0005189999999997141,16,1700
1385,0.0024660000000000792,0.0005220000000001335,17,1700
1386,0.002200000000000202,0.0005129999999997636,17,1700
1387,0.0023170000000005686,0.0005199999999998539,17,1700
1388,0.0024290000000002365,0.0005129999999997636,17,1700
1389,0.0022889999999993194,0.0005129999999997636,17,1700
1390,0.0022980000000005774,0.0005370000000004538,18,1700
1391,0.0022409999999997154,0.0005220000000001335,18,1700
1392,0.0022340000000005134,0.0005070000000007013,18,1700
1393,0.0030660000000004572,0.0005249999999996646,18,1700
1394,0.0026570000000001315,0.000524000000000413,18,1700
1395,0.002426999999999957,0.001434999999999853,19,1700
1396,0.003275000000000361,0.0005969999999999587,19,1700
1397,0.002303000000000388,0.000544000000000544,19,1700
1398,0.0025279999999998637,0.0006769999999995946,19,1700
1399,0.002641999999999811,0.0006269999999997111,19,1700
1400,0.0029360000000000497,0.0010419999999999874,0,1800
1401,0.003039000000000236,0.0006610000000000227,0,1800
1402,0.00295100000000037,0.0006129999999995306,0,1800
1403,0.002619000000000149,0.0006500000000002615,0,1800
1404,0.00296700000000083,0.0007260000000002265,0,1800
1405,0.0027249999999998664,0.0010139999999996263,1,1800
1406,0.00369399999999942,0.0006629999999994141,1,1800
1407,0.0029040000000000177,0.0006349999999999412,1,1800
1408,0.002811000000000341,0.0007649999999994606,1,1800
1409,0.002854999999999386,0.0006209999999997606,1,1800
1410,0.0028890000000005855,0.0007440000000000779,2,1800
1411,0.003707000000000349,0.0006690000000002527,2,1800
1412,0.002849999999999575,0.0006550000000000722,2,1800
1413,0.002715000000000245,0.0007379999999992393,2,1800
1414,0.002857999999999805,0.0006519999999996529,2,1800
1415,0.0027490000000005566,0.0009330000000007388,3,1800
1416,0.003883000000000081,0.000676000000000343,3,1800
1417,0.0029199999999995896,0.0006399999999997519,3,1800
1418,0.0029889999999994643,0.0007690000000000197,3,1800
1419,0.002835000000000143,0.0006199999999996209,3,1800
1420,0.003319000000000294,0.0013230000000001851,4,1800
1421,0.0029780000000005913,0.0006899999999996353,4,1800
1422,0.002895000000000536,0.0014900000000004354,4,1800
1423,0.0035970000000000724,0.000688000000000244,4,1800
1424,0.004170000000000229,0.0013159999999992067,4,1800
1425,0.003017999999999965,0.000860000000000305,5,1800
1426,0.0031200000000000117,0.0007450000000002177,5,1800
1427,0.005279999999999951,0.0008639999999999759,5,1800
1428,0.004526999999999504,0.000856000000000634,5,1800
1429,0.0037490000000000023,0.0009969999999999146,5,1800
1430,0.0032810000000003114,0.0007620000000008176,6,1800
1431,0.003350000000000186,0.000718999999999248,6,1800
1432,0.0031689999999997553,0.000700000000000145,6,1800
1433,0.00298400000000143,0.0006420000000009196,6,1800
1434,0.002862999999999616,0.0006350000000008293,6,1800
1435,0.002705999999999875,0.0006089999999989715,7,1800
1436,0.002603000000000577,0.0006059999999994403,7,1800
1437,0.0026330000000012177,0.0005919999999992598,7,1800
1438,0.002705999999999875,0.0005870000000012254,7,1800
1439,0.002570999999999657,0.0005649999999999267,7,1800
1440,0.0024700000000006384,0.0005710000000007653,8,1800
1441,0.0025680000000001257,0.0005819999999996384,8,1800
1442,0.0025209999999997734,0.0005720000000000169,8,1800
1443,0.0024920000000001608,0.0005550000000003052,8,1800
1444,0.0023260000000000502,0.0005159999999992948,8,1800
1445,0.0024519999999998987,0.0005269999999999442,9,1800
1446,0.002247000000000554,0.0005249999999996646,9,1800
1447,0.0022500000000000853,0.000524000000000413,9,1800
1448,0.0022780000000004463,0.0005169999999985464,9,1800
1449,0.002266999999999797,0.0005109999999994841,9,1800
1450,0.0022090000000005716,0.0005119999999987357,10,1800
1451,0.002181999999999462,0.0005090000000009809,10,1800
1452,0.0022619999999999862,0.0005090000000009809,10,1800
1453,0.002442999999999529,0.0005620000000003955,10,1800
1454,0.0032160000000001077,0.0005860000000001975,10,1800
1455,0.0038359999999997285,0.0011419999999997543,11,1800
1456,0.0025530000000006936,0.000576000000000576,11,1800
1457,0.00244599999999906,0.0005849999999991695,11,1800
1458,0.002512999999998655,0.0005799999999993588,11,1800
1459,0.002557999999998728,0.0007380000000001274,11,1800
1460,0.0029050000000001575,0.0006280000000007391,12,1800
1461,0.002567000000000874,0.000576000000000576,12,1800
1462,0.0024090000000001055,0.0005559999999995568,12,1800
1463,0.00230999999999959,0.0005079999999999529,12,1800
1464,0.002223000000000752,0.0005179999999995744,12,1800
1465,0.0022020000000004814,0.0005139999999990152,13,1800
1466,0.00230999999999959,0.0005179999999995744,13,1800
1467,0.0022690000000000765,0.000518999999998826,13,1800
1468,0.002256000000000924,0.0005179999999995744,13,1800
1469,0.002204000000000761,0.000512000000000512,13,1800
1470,0.0023689999999998435,0.0005199999999998539,14,1800
1471,0.002357999999999194,0.0005139999999990152,14,1800
1472,0.0023109999999988418,0.0005109999999994841,14,1800
1473,0.002275000000000915,0.0005079999999999529,14,1800
1474,0.002195000000000391,0.0005090000000009809,14,1800
1475,0.0022240000000000038,0.0005100000000002325,15,1800
1476,0.002683000000001101,0.0012379999999989622,15,1800
1477,0.002817999999999543,0.000622999999999152,15,1800
1478,0.0022340000000014015,0.0005150000000000432,15,1800
1479,0.0027380000000007954,0.0005269999999999442,15,1800
1480,0.00234400000000079,0.0005170000000003228,16,1800
1481,0.002242999999999995,0.0005179999999995744,16,1800
1482,0.0022169999999999135,0.0005079999999999529,16,1800
1483,0.0023790000000012412,0.0005329999999990065,16,1800
1484,0.002314999999999401,0.0005210000000008819,16,1800
1485,0.0025649999999988182,0.001246999999999332,17,1800
1486,0.003105999999998943,0.0006590000000006313,17,1800
1487,0.0025460000000006033,0.0006800000000009021,17,1800
1488,0.0024540000000001783,0.0005640000000006751,17,1800
1489,0.0024749999999986727,0.0005280000000009721,17,1800
1490,0.0022260000000002833,0.0005150000000000432,18,1800
1491,0.002233999999999625,0.0005150000000000432,18,1800
1492,0.0021959999999996427,0.0005129999999997636,18,1800
1493,0.002202999999999733,0.0005079999999999529,18,1800
1494,0.002332000000000889,0.0005499999999987182,18,1800
1495,0.002205999999999264,0.0005150000000000432,19,1800
1496,0.002341999999998734,0.0005269999999999442,19,1800
1497,0.0022260000000002833,0.0005229999999993851,19,1800
1498,0.0021860000000000213,0.0005129999999997636,19,1800
1499,0.002278999999999698,0.0005109999999994841,19,1800
1500,0.002252000000000365,0.0005209999999991055,0,1900
1501,0.0023879999999998347,0.0005269999999999442,0,1900
1502,0.002299000000000717,0.0005160000000010712,0,1900
1503,0.0023330000000001405,0.0005299999999994753,0,1900
1504,0.0023529999999993834,0.0005129999999997636,0,1900
1505,0.002259000000000455,0.0005190000000006023,1,1900
1506,0.002219000000000193,0.0005129999999997636,1,1900
1507,0.0022129999999993544,0.0006149999999998101,1,1900
1508,0.002347000000000321,0.0005099999999984561,1,1900
1509,0.0021959999999996427,0.0005109999999994841,1,1900
1510,0.002420000000000755,0.000537000000001342,2,1900
1511,0.0022500000000000853,0.0005150000000000432,2,1900
1512,0.002292000000000627,0.0005269999999999442,2,1900
1513,0.0024730000000001695,0.0005140000000007916,2,1900
1514,0.0022589999999986787,0.0005229999999993851,2,1900
1515,0.0023140000000001493,0.0005179999999995744,3,1900
1516,0.0023359999999996717,0.0005199999999998539,3,1900
1517,0.0022319999999993456,0.0005159999999992948,3,1900
1518,0.0022020000000004814,0.0005160000000010712,3,1900
1519,0.0022279999999987865,0.0005249999999996646,3,1900
1520,0.0024770000000007286,0.0007380000000001274,4,1900
1521,0.003215000000000856,0.0005790000000001072,4,1900
1522,0.0027849999999993713,0.0008030000000012194,4,1900
1523,0.0029810000000001224,0.0005799999999993588,4,1900
1524,0.002235000000000653,0.0005289999999984474,4,1900
1525,0.002396000000000953,0.0005410000000001247,5,1900
1526,0.0024250000000005656,0.0005280000000009721,5,1900
1527,0.002333999999999392,0.0005299999999994753,5,1900
1528,0.0022140000000003823,0.0005150000000000432,5,1900
1529,0.0022989999999989408,0.0005140000000007916,5,1900
1530,0.002326999999999302,0.0005160000000010712,6,1900
1531,0.002356000000000691,0.000512000000000512,6,1900
1532,0.0022120000000001028,0.0005079999999999529,6,1900
1533,0.00220800000000132,0.0005109999999994841,6,1900
1534,0.002313999999998373,0.0005140000000007916,6,1900
1535,0.0022210000000004726,0.0005169999999985464,7,1900
1536,0.002290999999999599,0.0005119999999987357,7,1900
1537,0.002524999999998556,0.0005150000000000432,7,1900
1538,0.0022130000000011307,0.0005109999999994841,7,1900
1539,0.0022169999999999135,0.0005100000000002325,7,1900
1540,0.0022249999999992554,0.0005150000000000432,8,1900
1541,0.0023010000000009967,0.0005330000000007828,8,1900
1542,0.0022330000000003736,0.0005209999999991055,8,1900
1543,0.002308999999998562,0.0005139999999990152,8,1900
1544,0.002295000000000158,0.0005079999999999529,8,1900
1545,0.0022209999999986962,0.0005150000000000432,9,1900
1546,0.002202999999999733,0.0005090000000009809,9,1900
1547,0.0021930000000001115,0.0005100000000002325,9,1900
1548,0.0022790000000014743,0.0005290000000002237,9,1900
1549,0.002259000000000455,0.0005100000000002325,9,1900
1550,0.002320999999998463,0.0005119999999987357,10,1900
1551,0.0021959999999996427,0.000512000000000512,10,1900
1552,0.0022479999999998057,0.0005079999999999529,10,1900
1553,0.0022099999999998232,0.0005109999999994841,10,1900
1554,0.002275000000000915,0.0005109999999994841,10,1900
1555,0.0022020000000004814,0.000512000000000512,11,1900
1556,0.0024610000000002685,0.0005389999999998452,11,1900
1557,0.0023119999999998697,0.0005169999999985464,11,1900
1558,0.0023020000000002483,0.0005220000000001335,11,1900
1559,0.002414999999999168,0.0005259999999989162,11,1900
1560,0.0023359999999996717,0.0005380000000005936,12,1900
1561,0.0022769999999994184,0.0005179999999995744,12,1900
1562,0.0023020000000002483,0.0005330000000007828,12,1900
1563,0.002262999999999238,0.0005199999999998539,12,1900
1564,0.0023679999999988155,0.0005220000000001335,12,1900
1565,0.0022929999999998785,0.0005210000000008819,13,1900
1566,0.0022240000000000038,0.0005109999999994841,13,1900
1567,0.002202999999999733,0.0005129999999997636,13,1900
1568,0.002497999999999223,0.000512000000000512,13,1900
1569,0.0021970000000006706,0.0005090000000009809,13,1900
1570,0.0023540000000004113,0.0005129999999997636,14,1900
1571,0.002274999999999139,0.0005090000000009809,14,1900
1572,0.0022009999999994534,0.000512000000000512,14,1900
1573,0.002274999999999139,0.0005070000000007013,14,1900
1574,0.002245999999999526,0.0005110000000012604,14,1900
1575,0.002304000000000528,0.0005199999999998539,15,1900
1576,0.002356000000000691,0.0005290000000002237,15,1900
1577,0.0022940000000009064,0.000536000000000314,15,1900
1578,0.0023140000000001493,0.0005279999999991958,15,1900
1579,0.0023319999999991126,0.0005269999999999442,15,1900
1580,0.0022809999999999775,0.0005309999999987269,16,1900
1581,0.0023749999999989058,0.000524000000000413,16,1900
