,mxnet,tensorflow,seed,dim
1110,0.01766744300000056,0.014831512000000657,2,75000
1111,0.01833691499999901,0.01446792099999783,2,75000
1112,0.018369178999996905,0.014415695000003836,2,75000
1113,0.018345844000002387,0.014408293000002459,2,75000
1114,0.018407744999997533,0.014453583999994635,2,75000
1115,0.018146700999999155,0.014446356000000549,3,75000
1116,0.017728629000004048,0.014440599000003829,3,75000
1117,0.017951421999995887,0.01444887099999903,3,75000
1118,0.01789305899999505,0.014554018999994867,3,75000
1119,0.017908556999998382,0.014512510999999506,3,75000
1120,0.01770677500000062,0.014283376000001624,4,75000
1121,0.018568115000000773,0.014508634999998549,4,75000
1122,0.01893122299999561,0.014462883000000204,4,75000
1123,0.0185205260000032,0.014254080000000613,4,75000
1124,0.017725912000003063,0.014414551999998082,4,75000
1125,0.01802884099999602,0.014258750999999847,5,75000
1126,0.017864887000001772,0.014280422000005899,5,75000
1127,0.017877776999995376,0.014254858000001036,5,75000
1128,0.017848636000003637,0.01420922699999494,5,75000
1129,0.018301942999997323,0.01420191900000134,5,75000
1130,0.017769086000001266,0.014379325999996695,6,75000
1131,0.01768955100000369,0.014391064000001563,6,75000
1132,0.017883277000002806,0.014619754000001706,6,75000
1133,0.018686825000003182,0.014627648000001159,6,75000
1134,0.018728285000001677,0.014644340000003808,6,75000
1135,0.01924126499999801,0.01463084299999906,7,75000
1136,0.01937772600000187,0.014628084999998237,7,75000
1137,0.018963492000004578,0.01465310100000039,7,75000
1138,0.019010197000000062,0.014622505999994928,7,75000
1139,0.01901692700000268,0.014613031999999748,7,75000
1140,0.01895600499999972,0.01398458299999561,8,75000
1141,0.01861603700000103,0.014108356000001265,8,75000
1142,0.018622571999998172,0.014148028000001034,8,75000
1143,0.018765328999997166,0.014197535999997513,8,75000
1144,0.017677200000001392,0.014217737000002728,8,75000
1145,0.018351264999999728,0.014370071999998402,9,75000
1146,0.01786864000000321,0.014461901000004218,9,75000
1147,0.01807488499999721,0.014525740000003395,9,75000
1148,0.01792437999999663,0.01440027000000299,9,75000
1149,0.01790583600000417,0.014352520999999285,9,75000
1150,0.018079634999999428,0.014274005999993733,10,75000
1151,0.01853197199999812,0.01424493000000382,10,75000
1152,0.018615287999999452,0.014180828000000645,10,75000
1153,0.018637241999996945,0.014510801999996659,10,75000
1154,0.018772769999998218,0.014145115999994573,10,75000
1155,0.018220476999999846,0.029066104000001758,11,75000
1156,0.018292608999999516,0.012131410999998593,11,75000
1157,0.01535058600000383,0.012314553999999589,11,75000
1158,0.015089820000000032,0.01219214800000401,11,75000
1159,0.01498501000000374,0.01220403800000014,11,75000
1160,0.015384901000004447,0.012060444999995923,12,75000
1161,0.015232605000001342,0.012164010999995867,12,75000
1162,0.015073493000002713,0.012128448000005676,12,75000
1163,0.015090783000005104,0.011995681000001923,12,75000
1164,0.015408557000000656,0.01207699600000467,12,75000
1165,0.015356926000002602,0.012189051000000006,13,75000
1166,0.014969858000000613,0.012213544999994497,13,75000
1167,0.015146880000003193,0.012297635999999557,13,75000
1168,0.015024063999995008,0.012194301999997492,13,75000
1169,0.015013080999999318,0.012194250000000295,13,75000
1170,0.015419684000001155,0.012202698999999484,14,75000
1171,0.01548855099999713,0.012210680999999113,14,75000
1172,0.01558765800000117,0.012326840999996591,14,75000
1173,0.015187489999995307,0.012206812000002287,14,75000
1174,0.01522212300000092,0.012225571000001878,14,75000
1175,0.020569516999998427,0.016779112000001817,15,75000
1176,0.018053277999996453,0.014558647999997731,15,75000
1177,0.018075447999997607,0.014489840999999615,15,75000
1178,0.018366278999998542,0.014479165000004457,15,75000
1179,0.01799660700000061,0.014476025000000448,15,75000
1180,0.01792495000000116,0.014291870999997514,16,75000
1181,0.017770591999997976,0.014210771000001898,16,75000
1182,0.017750005999999985,0.014365322000003289,16,75000
1183,0.017782646999997098,0.014471095999994077,16,75000
1184,0.01875166500000347,0.014377108000005023,16,75000
1185,0.018682456999997044,0.014485381000000075,17,75000
1186,0.01797566300000142,0.014458036999997148,17,75000
1187,0.017934321000005582,0.01445889299999692,17,75000
1188,0.017953180999995766,0.01449702200000047,17,75000
1189,0.01805394000000149,0.014537117999999793,17,75000
1190,0.017906968999994888,0.014398455999995008,18,75000
1191,0.018655592999998305,0.014159888000001786,18,75000
1192,0.018750214000000653,0.014416568000001462,18,75000
1193,0.017683230999999466,0.014691184999996665,18,75000
1194,0.01765812000000011,0.014378343000004179,18,75000
1195,0.018239410999996153,0.014473655999999835,19,75000
1196,0.017991399000003128,0.014600020000003155,19,75000
1197,0.017932915999999466,0.014369760999997538,19,75000
1198,0.02161129200000289,0.01253459699999837,19,75000
1199,0.015371350000002337,0.012211921000002235,19,75000
1200,0.016370684000001745,0.013190500000000327,0,80000
1201,0.01714604600000058,0.013258218999993687,0,80000
1202,0.017491161999998894,0.013266569999998978,0,80000
1203,0.01749909000000116,0.013520383999996,0,80000
1204,0.016577234999999746,0.013321077999997044,0,80000
1205,0.0274175139999997,0.015504888000002381,1,80000
1206,0.021297459999999546,0.015231653000000733,1,80000
1207,0.020814442000002487,0.015232005000001436,1,80000
1208,0.02079733699999764,0.015228008000001125,1,80000
1209,0.020334356999995862,0.014946445000006747,1,80000
1210,0.019471129000002918,0.015228738999994107,2,80000
1211,0.019336975999998174,0.015193560000000161,2,80000
1212,0.0194091739999962,0.014609225000000947,2,80000
1213,0.016403683000000058,0.013057263000000319,2,80000
1214,0.016104990999998847,0.013078448000001686,2,80000
1215,0.01576181200000093,0.013052545000000748,3,80000
1216,0.01553275099999496,0.012837417999996603,3,80000
1217,0.015547970000000078,0.012794801999994831,3,80000
1218,0.015445884000001797,0.012754625999995994,3,80000
1219,0.015608333999999502,0.012824110000003941,3,80000
1220,0.017359112000001176,0.015563516999996807,4,80000
1221,0.01900415200000083,0.01531760099999957,4,80000
1222,0.01937171699999851,0.015366596999996318,4,80000
1223,0.019473021000003143,0.015294377000003578,4,80000
1224,0.019407317000002422,0.015425790000001882,4,80000
1225,0.019024238999996612,0.015664727999997297,5,80000
1226,0.018815478999997026,0.015260748000002877,5,80000
1227,0.019121278999996605,0.015000346999997305,5,80000
1228,0.018823483999995005,0.015008860000001789,5,80000
1229,0.0187512039999973,0.015253778999998246,5,80000
1230,0.01856202500000137,0.015223859000002449,6,80000
1231,0.018471835999996244,0.015355329999998446,6,80000
1232,0.019461294999999268,0.015273881999995353,6,80000
1233,0.019251623999998912,0.015192573999996739,6,80000
1234,0.01978762800000311,0.01546874900000006,6,80000
1235,0.01890012299999455,0.01502558399999998,7,80000
1236,0.01889680000000027,0.01510884300000015,7,80000
1237,0.01872292600000236,0.015148974999995346,7,80000
1238,0.018725720999995588,0.015027421000006314,7,80000
1239,0.019893750000001376,0.01509748000000144,7,80000
1240,0.01856533899999846,0.015316187000003367,8,80000
1241,0.01904564300000544,0.015365103000000602,8,80000
1242,0.018922273000001155,0.015588206000003879,8,80000
1243,0.01926244399999888,0.015191080999997553,8,80000
1244,0.019468035000002715,0.01541165599999772,8,80000
1245,0.019009984000000202,0.015159642000000417,9,80000
1246,0.0190253800000022,0.015137107999997568,9,80000
1247,0.01898415000000142,0.015178374000001327,9,80000
1248,0.020316201999996508,0.015455349999996315,9,80000
1249,0.018856867000003774,0.015219290000004548,9,80000
1250,0.018575475999995206,0.015204866000004813,10,80000
1251,0.01924080299999531,0.015335696999997595,10,80000
1252,0.01949570800000089,0.015431063999997718,10,80000
1253,0.022174758999994992,0.01625249399999973,10,80000
1254,0.02050398200000103,0.015527604999995503,10,80000
1255,0.02133968500000094,0.015461311000002809,11,80000
1256,0.019936994999994795,0.01576410500000236,11,80000
1257,0.020900984999997263,0.01537575500000088,11,80000
1258,0.020980856999997854,0.015439018999998666,11,80000
1259,0.02101560799999902,0.015386180000000138,11,80000
1260,0.019792393999999547,0.015531280999994124,12,80000
1261,0.019688967999996976,0.016476576000002296,12,80000
1262,0.019380737000005865,0.013177600000005896,12,80000
1263,0.017643262999996523,0.01305497899999608,12,80000
1264,0.022216241999998942,0.013527219000003754,12,80000
1265,0.024917858999998543,0.015536591000000044,13,80000
1266,0.019937196999997298,0.015253868999998588,13,80000
1267,0.02001114800000181,0.015245704999998111,13,80000
1268,0.019891466000004243,0.015330344999995305,13,80000
1269,0.01999787700000155,0.015061877999997364,13,80000
1270,0.019118525000003217,0.01539170800000278,14,80000
1271,0.019377005999999142,0.015272279000001276,14,80000
1272,0.019486118999999746,0.01534045399999684,14,80000
1273,0.01940573600000306,0.015359052000000872,14,80000
1274,0.019392617000001167,0.015267376000004163,14,80000
1275,0.01984896999999819,0.015677616000004946,15,80000
1276,0.021132340999997723,0.01286161699999866,15,80000
1277,0.015834753999996565,0.012578250000004232,15,80000
1278,0.015698168000000123,0.012799747000002526,15,80000
1279,0.01567931099999953,0.012662976999997966,15,80000
1280,0.016203658000002008,0.01314531699999577,16,80000
1281,0.016107507999997495,0.013013925000002757,16,80000
1282,0.01591714300000291,0.013002398999994114,16,80000
1283,0.01621653800000189,0.013244641000000001,16,80000
1284,0.015998855999995953,0.013156168000001855,16,80000
1285,0.016032833000004132,0.01285488599999951,17,80000
1286,0.015740815999997437,0.012784510999999554,17,80000
1287,0.016006084999993675,0.012824138999995682,17,80000
1288,0.02085239499999858,0.01586742899999649,17,80000
1289,0.019931245999998737,0.01525504600000005,17,80000
1290,0.019129331999998556,0.015623519000001806,18,80000
1291,0.01894270300000045,0.015408497000002797,18,80000
1292,0.019484358999996232,0.015406756000004407,18,80000
1293,0.01947183200000069,0.01566474700000242,18,80000
1294,0.01939806300000413,0.015372497000001317,18,80000
1295,0.01900405599999999,0.015325870999994606,19,80000
1296,0.019865273000000627,0.015325423000000171,19,80000
1297,0.020027257000002407,0.01505312799999814,19,80000
1298,0.018855375000001118,0.015114807000003339,19,80000
1299,0.019968892000001404,0.01503010700000118,19,80000
1300,0.017639667000004522,0.01354175399999491,0,85000
1301,0.016731533999994497,0.013538264000004574,0,85000
1302,0.016546989000005397,0.013700791999994522,0,85000
1303,0.016571313000000032,0.01358567900000196,0,85000
1304,0.017144371999997077,0.01349769999999495,0,85000
1305,0.016635780000001432,0.013333480000000009,1,85000
1306,0.016131065999999805,0.013497642000004362,1,85000
1307,0.01614977799999906,0.013211872000006508,1,85000
1308,0.016285979999999256,0.01325848399999785,1,85000
1309,0.016289221000000964,0.013260953000006737,1,85000
1310,0.025517105999995238,0.01637004700000233,2,85000
1311,0.019927185000000236,0.016192145000005098,2,85000
1312,0.019563885000003722,0.01628633199999996,2,85000
1313,0.019432270999999446,0.016254019999998093,2,85000
1314,0.019525994999995078,0.016240361999997788,2,85000
1315,0.020142767999999478,0.018076194999999018,3,85000
1316,0.019640942000002326,0.017691313000000264,3,85000
1317,0.019534769999999924,0.01755401300000159,3,85000
1318,0.020119995999998253,0.01749392700000385,3,85000
1319,0.01965965499999811,0.0176206470000011,3,85000
1320,0.019103017999995586,0.01652085999999997,4,85000
1321,0.019086977000000616,0.015930788999995116,4,85000
1322,0.01912587000000343,0.015917557999998166,4,85000
1323,0.01917433599999896,0.015612484000001814,4,85000
1324,0.01919846000000547,0.015909006999997644,4,85000
1325,0.020221974000001808,0.016707235999994907,5,85000
1326,0.019688387000002194,0.01736633700000567,5,85000
1327,0.019726349000002585,0.017474840000005543,5,85000
1328,0.019781035999997698,0.01742111600000129,5,85000
1329,0.019707480000001,0.017413640999997426,5,85000
1330,0.019261649999997132,0.01586708899999678,6,85000
1331,0.019208800000001247,0.015906626999999673,6,85000
1332,0.019425095999999087,0.016030439999994428,6,85000
1333,0.01895347199999975,0.01603906700000124,6,85000
1334,0.01910810999999768,0.01609223100000179,6,85000
1335,0.019945332000006033,0.017595014999997716,7,85000
1336,0.019679780999993568,0.017552881000000298,7,85000
1337,0.019650247999997816,0.017493200000004094,7,85000
1338,0.01974128199999825,0.017401984000002813,7,85000
1339,0.020041794000000834,0.01742759399999727,7,85000
1340,0.019084022999997785,0.016343495999997515,8,85000
1341,0.019136955000000455,0.016160032999998464,8,85000
1342,0.01928228699999579,0.01595705900000155,8,85000
1343,0.019093413999996756,0.01603301100000465,8,85000
1344,0.019088893999999357,0.01592436700000377,8,85000
1345,0.02039065700000009,0.015609382000000949,9,85000
1346,0.02058509399999764,0.015562248999998474,9,85000
1347,0.020221061999997403,0.015548736999996038,9,85000
1348,0.02027259400000503,0.015571181999995076,9,85000
1349,0.02025280399999474,0.015717005999995592,9,85000
1350,0.019211097000003008,0.015899781999998197,10,85000
1351,0.022174656000004234,0.018321086000000264,10,85000
1352,0.02028929200000107,0.016224093999994693,10,85000
1353,0.02068659200000411,0.016223769999996307,10,85000
1354,0.02024466100000666,0.016249000999998486,10,85000
1355,0.019704027999999596,0.01667594100000258,11,85000
1356,0.019858792000000847,0.017213282000000163,11,85000
1357,0.019741003000000035,0.017411033999998438,11,85000
1358,0.019593105999994975,0.017259246000001838,11,85000
1359,0.019784982999993872,0.017177872999994293,11,85000
1360,0.021960524999997233,0.018313667000001033,12,85000
1361,0.020310470999994834,0.015887614000000383,12,85000
1362,0.020284158999999136,0.016118265000002907,12,85000
1363,0.01923326400000036,0.015664475000001232,12,85000
1364,0.019019767000003185,0.01570981600000465,12,85000
1365,0.01976336200000617,0.016614878000005717,13,85000
1366,0.019426959999996996,0.01778997499999946,13,85000
1367,0.01996545000000083,0.017120830000003195,13,85000
1368,0.019631080999999995,0.01726881700000149,13,85000
1369,0.01960025500000029,0.017470273000000702,13,85000
1370,0.019060328000001903,0.016066657000003204,14,85000
1371,0.019076298999998187,0.016003781000001993,14,85000
1372,0.01977089199999682,0.01599722400000303,14,85000
1373,0.01970326099999653,0.01604690700000333,14,85000
1374,0.020003785999996637,0.01602955399999928,14,85000
1375,0.019794002000004696,0.016996962999996867,15,85000
1376,0.01947736500000019,0.017430994000001476,15,85000
1377,0.01972874400000535,0.017329570999997657,15,85000
1378,0.019629530000003115,0.017499319999998875,15,85000
1379,0.019630074000005493,0.01727309199999638,15,85000
1380,0.01910341800000026,0.016360461999994413,16,85000
1381,0.019493863000001,0.01595034799999695,16,85000
1382,0.019039193999994097,0.015956817000002843,16,85000
1383,0.01916246500000085,0.01595546899999789,16,85000
1384,0.019249862000002338,0.015915994000003764,16,85000
1385,0.019781785999995805,0.01648039199999829,17,85000
1386,0.019657963000000223,0.01720624300000395,17,85000
1387,0.01966141600000526,0.01716900299999935,17,85000
1388,0.020051430999998843,0.017150839999999334,17,85000
1389,0.019434255000000178,0.01726946699999843,17,85000
1390,0.018955337000001293,0.015998832000001073,18,85000
1391,0.019058226999995043,0.01605275099999659,18,85000
1392,0.019035708000004092,0.01601846799999862,18,85000
1393,0.0190047509999971,0.01606143400000093,18,85000
1394,0.01904409199999435,0.016067835000001196,18,85000
1395,0.020311339999999234,0.016913084000002243,19,85000
1396,0.019653007000002276,0.01732712500000133,19,85000
1397,0.01978272800000269,0.017251520000002074,19,85000
1398,0.01972800900000493,0.017524655999999084,19,85000
1399,0.01964771200000115,0.017304503999994836,19,85000
1400,0.018107844999995848,0.014905428999995252,0,90000
1401,0.017660108000001173,0.014681979999998873,0,90000
1402,0.026824613999998803,0.017680731000005778,0,90000
1403,0.02148475199999922,0.017537413000006552,0,90000
1404,0.021539924999999016,0.017533468000003438,0,90000
1405,0.02181118600000076,0.017107234999997445,1,90000
1406,0.021638171999995848,0.016969723999999076,1,90000
1407,0.021650489000002437,0.01698314200000084,1,90000
1408,0.02173057999999628,0.016983574000001056,1,90000
1409,0.022044338999997137,0.017168527999999128,1,90000
1410,0.02163876999999559,0.01743741099999596,2,90000
1411,0.021511095000001035,0.017506886000006716,2,90000
1412,0.021643693000001463,0.01745976800000193,2,90000
1413,0.02159518199999866,0.017474010000000817,2,90000
1414,0.021594291999996074,0.01744938899999937,2,90000
1415,0.021918435999999986,0.017187598000006687,3,90000
1416,0.02100826000000211,0.01710944399999903,3,90000
1417,0.020500355999999442,0.017120894000001385,3,90000
1418,0.02051506099999756,0.017267761999995912,3,90000
1419,0.020804214999998294,0.01689593100000053,3,90000
1420,0.02043201000000039,0.01764679000000058,4,90000
1421,0.02035268400000234,0.017379712999996855,4,90000
1422,0.02028923600000354,0.01741125800000276,4,90000
1423,0.02061324799999653,0.017358210000004703,4,90000
1424,0.020375239999999906,0.01730286899999811,4,90000
1425,0.020648199000000034,0.016997216000000037,5,90000
1426,0.020593771999998012,0.017103779000002817,5,90000
1427,0.020518543999997974,0.017057372000003568,5,90000
1428,0.020577647999999726,0.01707299800000328,5,90000
1429,0.020471854999996708,0.017055630000001543,5,90000
1430,0.020781018999997514,0.017309352999994587,6,90000
1431,0.020386437000006197,0.017244853000001115,6,90000
1432,0.020281457999999475,0.017186476999995648,6,90000
1433,0.020589600999997515,0.017257059000002073,6,90000
1434,0.020504533000000436,0.01719294699999807,6,90000
1435,0.020545736000002535,0.016981681999993725,7,90000
1436,0.020718299999998635,0.017030116000000817,7,90000
1437,0.0207916039999958,0.0169843190000023,7,90000
1438,0.02076085000000205,0.01703135700000047,7,90000
1439,0.02065950499999758,0.017017416999998147,7,90000
1440,0.020478377999999964,0.017160285999999303,8,90000
1441,0.020317013999999745,0.017229335000003232,8,90000
1442,0.020420109999996328,0.017158957999996005,8,90000
1443,0.020438547999994228,0.016889104000000543,8,90000
1444,0.020789547999996216,0.017175567999998975,8,90000
1445,0.0207425819999969,0.01707915000000071,9,90000
1446,0.020481056000001274,0.017145490000004315,9,90000
1447,0.020563599999995574,0.017128436000000136,9,90000
1448,0.020535895999998388,0.017116739999998742,9,90000
1449,0.02057930099999794,0.01710819600000235,9,90000
1450,0.020528699000003314,0.017401771999999482,10,90000
1451,0.02107464499999878,0.017252880000000914,10,90000
1452,0.020344696999998746,0.017197541000001593,10,90000
1453,0.020420450000003143,0.01745588300000378,10,90000
1454,0.020359058000003927,0.01718484499999562,10,90000
1455,0.020571946000004004,0.017160462999996184,11,90000
1456,0.020643135000000257,0.019731181999993908,11,90000
1457,0.024333545999994044,0.01897390200000615,11,90000
1458,0.024168373000001964,0.0174627049999998,11,90000
1459,0.021000986000004218,0.017058388000002367,11,90000
1460,0.02064974199999625,0.017506896000000438,12,90000
1461,0.020299737999998513,0.017276195000000882,12,90000
1462,0.02034846699999804,0.017288073000003124,12,90000
1463,0.020355068999997172,0.017251184000002695,12,90000
1464,0.020449119000005567,0.01727984499999735,12,90000
1465,0.02830409599999939,0.016956495999998822,13,90000
1466,0.02050907699999982,0.017018513000003566,13,90000
1467,0.02033635900000519,0.01709362299999384,13,90000
1468,0.020566956000003245,0.017021379999995645,13,90000
1469,0.020398368000002165,0.017052610000000357,13,90000
1470,0.020544548000003715,0.017438259000002176,14,90000
1471,0.020438859000002196,0.01729284399999642,14,90000
1472,0.020622056000000555,0.017434180999998716,14,90000
1473,0.020322724999999764,0.01733322100000123,14,90000
1474,0.020297225999996726,0.017273932999998465,14,90000
1475,0.02079266099999444,0.01699308999999971,15,90000
1476,0.020428458000004923,0.017066579999998055,15,90000
1477,0.02055948000000285,0.017046985000000348,15,90000
1478,0.020389112000003706,0.017018622999998456,15,90000
1479,0.020874364999997397,0.017127643000002024,15,90000
1480,0.02056409099999712,0.017249164999995514,16,90000
1481,0.02041034199999814,0.017344128000004844,16,90000
1482,0.020292746000002637,0.017313305999998363,16,90000
1483,0.020367190999998286,0.017359171999999035,16,90000
1484,0.02030002000000053,0.01727461000000119,16,90000
1485,0.020617797999996412,0.017131480000003307,17,90000
1486,0.02096593299999938,0.01711403499999875,17,90000
1487,0.020472824999998807,0.017145092999996336,17,90000
1488,0.020531486999999515,0.01712987400000543,17,90000
1489,0.020420018999999456,0.017096185999996294,17,90000
1490,0.020498015000001146,0.01724189699999812,18,90000
1491,0.020396007000002214,0.017349389000003157,18,90000
1492,0.02031507500000629,0.017278062000002592,18,90000
1493,0.02069491499999998,0.017326081000000215,18,90000
1494,0.020332959999997513,0.017136217000000897,18,90000
1495,0.021053726999994637,0.017107498999997972,19,90000
1496,0.02053372299999978,0.01709949699999669,19,90000
1497,0.02062600100000367,0.01720511199999919,19,90000
1498,0.02107890599999962,0.016996558999998967,19,90000
1499,0.02113082399999655,0.01713165799999672,19,90000
1500,0.021300225000004502,0.017537169000000574,0,95000
1501,0.02093907599999767,0.017528200000000993,0,95000
1502,0.021058072999998956,0.017414094000002933,0,95000
1503,0.020862557999997478,0.018675269000006267,0,95000
1504,0.025126208000003203,0.015431676999995148,0,95000
1505,0.0182766309999991,0.0153179599999973,1,95000
1506,0.018211478999994313,0.015119002999995246,1,95000
1507,0.01852432500000134,0.01523794599999917,1,95000
1508,0.018126055999999835,0.015171666000000528,1,95000
1509,0.018196402000000944,0.015138737000000901,1,95000
1510,0.018812402000001782,0.015228544999999372,2,95000
1511,0.01867501099999913,0.01531203599999742,2,95000
1512,0.01871753300000023,0.015203040000002943,2,95000
1513,0.018616968999999983,0.015125593000000492,2,95000
1514,0.019010708999999792,0.015186606000000324,2,95000
1515,0.02817688600000423,0.018091484999999352,3,95000
1516,0.022743249999997772,0.017992798000001642,3,95000
1517,0.022720737000000213,0.01797847699999977,3,95000
1518,0.022687334000004,0.01792135200000189,3,95000
1519,0.022712953999999286,0.017891049000006376,3,95000
1520,0.022388984999999195,0.017872472999997058,4,95000
1521,0.022656842000003508,0.017852091000001735,4,95000
1522,0.022188675000002434,0.01785654500000078,4,95000
1523,0.022199747000001935,0.017641111999999737,4,95000
1524,0.022203129999994076,0.01790522000000294,4,95000
1525,0.022852831000001572,0.01775420599999933,5,95000
1526,0.023948402999998564,0.01774057200000101,5,95000
1527,0.023755020999999488,0.01796152600000056,5,95000
1528,0.023842758999997216,0.018026050999999654,5,95000
1529,0.0227250209999994,0.0177313940000019,5,95000
1530,0.02246969400000154,0.01767285999999757,6,95000
1531,0.022322736999996096,0.01739844100000454,6,95000
1532,0.02101142800000133,0.01746482600000121,6,95000
1533,0.021000865000004865,0.01726643300000319,6,95000
1534,0.0210161429999971,0.017345347000002675,6,95000
1535,0.022746795000003317,0.017767345999999407,7,95000
1536,0.02230183500000038,0.01774562900000376,7,95000
1537,0.022639276999996127,0.017749400999996112,7,95000
1538,0.02233558200000374,0.017750446000000863,7,95000
1539,0.022225587999997742,0.017739577000000395,7,95000
1540,0.021121995999997978,0.017365728999997998,8,95000
1541,0.020991017000000056,0.01729497800000246,8,95000
1542,0.021546755999999334,0.017317452000000344,8,95000
1543,0.020963580000000093,0.017269902000002446,8,95000
1544,0.02094767399999853,0.01738783100000063,8,95000
1545,0.022367058000000384,0.017599865000001103,9,95000
1546,0.022172935000000393,0.017328614000000186,9,95000
1547,0.023551612999995086,0.020714613999999187,9,95000
1548,0.023848036000003958,0.017921182999998564,9,95000
1549,0.024143118999987223,0.017893903999990357,9,95000
1550,0.022343800999991004,0.018078931999994552,10,95000
1551,0.022261135000007926,0.01810661999999752,10,95000
1552,0.02221291800000813,0.018082972000001973,10,95000
1553,0.02229522100000736,0.018110394999993673,10,95000
1554,0.022245882999996525,0.0180891390000113,10,95000
1555,0.02280164900000159,0.017825133000002324,11,95000
1556,0.023148409000000925,0.018066422000003968,11,95000
1557,0.02261893699999007,0.017806543999995483,11,95000
1558,0.022585405000000947,0.018010817999993378,11,95000
1559,0.022618352999998592,0.017995781000010425,11,95000
1560,0.02256209899999817,0.017992073999991476,12,95000
1561,0.022399382999992667,0.017706975999999486,12,95000
1562,0.022487917999995943,0.017851356999997847,12,95000
1563,0.022886009000004037,0.017988299999998958,12,95000
1564,0.022284519999999475,0.017952441999995017,12,95000
1565,0.02283102200000542,0.01813444000001141,13,95000
1566,0.021263818999997852,0.017851292999992552,13,95000
1567,0.02126935399999752,0.017845244999989518,13,95000
1568,0.02137220600000944,0.01780879700000071,13,95000
1569,0.021309840999990115,0.017777709999990066,13,95000
1570,0.021304649999990488,0.017716061999990984,14,95000
1571,0.020916610000000446,0.01778424299999415,14,95000
1572,0.020946370999993746,0.01781655799999271,14,95000
1573,0.020939331999997535,0.017813322999998604,14,95000
1574,0.021064907999999605,0.017763576999996644,14,95000
1575,0.04612237899999627,0.02473553000000095,15,95000
1576,0.01828784200000655,0.015248884999991219,15,95000
1577,0.01870912100000055,0.01512681799999882,15,95000
1578,0.018317015999997466,0.015166739999997958,15,95000
1579,0.018287370999999553,0.015205839999993032,15,95000
1580,0.0319207160000019,0.018324922000005017,16,95000
1581,0.021309342000009224,0.017254765000004113,16,95000
1582,0.02772591000000091,0.01840463199999931,16,95000
1583,0.021359812000000034,0.01814691900000298,16,95000
1584,0.021704412999994815,0.018139235000006693,16,95000
1585,0.021833060000005844,0.018354637000001617,17,95000
1586,0.02138976300000195,0.018008308999995393,17,95000
1587,0.021475930999997672,0.018031448000002115,17,95000
1588,0.021371361999996452,0.018280386000000703,17,95000
1589,0.021405878999999572,0.01806556100000023,17,95000
1590,0.02149422500001208,0.017998040999998466,18,95000
1591,0.02172954299999219,0.01792082300001141,18,95000
1592,0.021454419999997754,0.017891550000001644,18,95000
1593,0.02136865099998886,0.017818485999995914,18,95000
1594,0.021392055999996273,0.017940843999994627,18,95000
1595,0.029490320999997266,0.020404198000008478,19,95000
1596,0.018159097999998153,0.015324258999996232,19,95000
1597,0.018254493000000593,0.015411513000003652,19,95000
1598,0.01843299699999079,0.01529398399999593,19,95000
1599,0.022091047000003528,0.016732895000004078,19,95000
